"Type","SpeedX"
"Gradient",-1.12970082628199
"Gradient",-1.21440775854026
"Gradient",16.11289196745
"Gradient",14.622918804918
"Gradient",9.652089824868
"Gradient",-13.9924356303961
"Gradient",5.76899419975207
"Gradient",7.35656167096194
"Gradient",-5.25946438547408
"Gradient",-11.8684240720559
"Gradient",0.145416001145804
"Gradient",1.6106860311842
"Gradient",18.4125848591459
"Gradient",14.3809988730662
"Gradient",9.29207257463988
"Gradient",-14.3681890027559
"Gradient",6.724695366804
"Gradient",-2.54233684963219
"Gradient",3.28004354570403
"Gradient",-13.9626703732679
"Gradient",2.11243045679393
"Gradient",1.22944880778014
"Gradient",18.3938706995579
"Gradient",12.5530174187999
"Gradient",9.29391637216206
"Gradient",-13.3003278866041
"Gradient",6.42660932132424
"Gradient",-1.4464804472641
"Gradient",0.512265427104103
"Gradient",-13.5753859411561
"Gradient",-0.268809732203954
"Gradient",2.92372432824586
"Gradient",15.7446994912679
"Gradient",24.6870307847282
"Gradient",-4.59865542383395
"Gradient",-14.0603216023621
"Gradient",7.86284248119
"Gradient",-0.128236108499914
"Gradient",-5.70509358894605
"Gradient",-10.7552229201419
"Gradient",5.4396299572978
"Gradient",0.319354932264196
"Gradient",-16.5826037663579
"Gradient",8.02501991188794
"Gradient",4.77537981731402
"Gradient",-7.166293809714
"Gradient",0.382660300710086
"Gradient",17.8778221601459
"Gradient",-6.320262941688
"Gradient",-4.99997072625592
"Gradient",12.6409306800599
"Gradient",-16.9281677373299
"Gradient",11.3070989058658
"Gradient",2.29095908726422
"Gradient",-5.70158304332999
"Gradient",2.05313049605375
"Gradient",17.2850041506481
"Gradient",-7.139341499904
"Gradient",-1.14461002934404
"Gradient",-1.17728768626803
"Gradient",-16.35921613779
"Gradient",13.2755431907518
"Gradient",1.08549745417222
"Gradient",-3.61236706587006
"Gradient",6.999328768152
"Gradient",18.4068612931141
"Gradient",-12.8845468765862
"Gradient",9.02371923940218
"Gradient",-27.9634290081962
"Gradient",-16.539224727678
"Gradient",14.670132548298
"Gradient",-1.47270989483386
"Gradient",2.19739636897202
"Gradient",2.70769512662992
"Gradient",12.453527419848
"Gradient",-6.34499855347794
"Gradient",6.03702412135188
"Gradient",-18.7140943090259
"Gradient",-14.2389412705801
"Gradient",14.2123033336081
"Gradient",-0.879508031850036
"Gradient",8.18880919033206
"Gradient",1.38715747806
"Gradient",11.5680592547699
"Gradient",-8.81853641154
"Gradient",0.607541221446084
"Gradient",-4.65800932135817
"Gradient",-7.58814750409782
"Gradient",11.2876031266799
"Gradient",0.592847099801929
"Gradient",7.66161572524206
"Gradient",2.66011190630416
"Gradient",3.82588046114979
"Gradient",-2.67215902009184
"Gradient",-2.67272145970801
"Gradient",7.69430727983406
"Gradient",-4.64024842878598
"Gradient",8.87041667804988
"Gradient",0.907326728543922
"Gradient",7.00929216807018
"Gradient",5.55708495706204
"Gradient",-4.02568635148209
"Gradient",5.10820756471785
"Gradient",8.19173127294606
"Gradient",-14.6704819113539
"Gradient",-0.0173753301119177
"Gradient",4.25354187894591
"Gradient",4.367979155796
"Gradient",2.46238717108808
"Gradient",6.654777187074
"Gradient",-6.71379348436194
"Gradient",3.54086786322005
"Gradient",12.334033246902
"Gradient",-19.4148113834759
"Gradient",1.06288358214597
"Gradient",3.31283839419002
"Gradient",3.20587110592787
"Gradient",2.11383386988009
"Gradient",10.4202036159419
"Gradient",-9.24949385586612
"Gradient",-1.48040637523199
"Gradient",15.6817284302581
"Gradient",2.55678773328009
"Gradient",8.556422317284
"Gradient",-6.07976794724994
"Gradient",3.8552407865639
"Gradient",13.843158106764
"Gradient",-10.3891482106681
"Gradient",-3.71877814201798
"Gradient",21.2516812726802
"Gradient",37.7483321321279
"Gradient",8.020398871344
"Gradient",-6.38500731924606
"Gradient",0.337110750810098
"Gradient",4.19430932862597
"Gradient",-6.00471531828
"Gradient",5.27057473304399
"Gradient",4.77264839463596
"Gradient",-2.07994258874401
"Gradient",-5.94389373385798
"Gradient",-11.1431753234761
"Gradient",34.8902475961139
"Gradient",6.90478743770412
"Gradient",-7.207604783598
"Gradient",-0.475276405758086
"Gradient",6.697440863442
"Gradient",-4.83180917218192
"Gradient",0.82568122032603
"Gradient",4.739902446108
"Gradient",0.64455514409997
"Gradient",-5.60356945389604
"Gradient",31.0487612825821
"Gradient",5.14029328028992
"Gradient",-6.96898519747194
"Gradient",-0.181212876822019
"Gradient",7.29408276112194
"Gradient",-3.62337128296795
"Gradient",-0.890137556838042
"Gradient",7.12667011393812
"Gradient",-2.69630465267405
"Gradient",-6.24612692102394
"Gradient",30.3714606412801
"Gradient",-1.049266906716
"Gradient",-4.46498304409211
"Gradient",-0.521127708707945
"Gradient",8.55742313236806
"Gradient",-5.42983543882801
"Gradient",-0.528959319918067
"Gradient",11.299169825274
"Gradient",-6.32008688491794
"Gradient",-4.93531830946804
"Gradient",31.1331353888279
"Gradient",-5.4051287119079
"Gradient",-3.41223221295599
"Gradient",0.434887312643923
"Gradient",7.81798057591206
"Gradient",-5.41983242023812
"Gradient",-0.173792313335935
"Gradient",10.2751235167559
"Gradient",-7.36157826986994
"Gradient",-3.37369493281199
"Gradient",24.9742800556081
"Gradient",-6.373131581676
"Gradient",-3.07751809291203
"Gradient",-0.852029953464036
"Gradient",6.66207541429206
"Gradient",-1.06624932435602
"Gradient",1.69733250963595
"Gradient",1.07525915218803
"Gradient",-6.4684997229
"Gradient",-4.96542413822399
"Gradient",21.8581967304479
"Gradient",-7.89754125604794
"Gradient",-2.40086060198396
"Gradient",-2.53030963174801
"Gradient",7.304501804898
"Gradient",1.74123036844203
"Gradient",-1.03060441223997
"Gradient",-1.86736810544407
"Gradient",-1.52763822895195
"Gradient",-6.839556153012
"Gradient",19.9892201517419
"Gradient",-10.1040910444559
"Gradient",-0.267736615337981
"Gradient",-3.99048064496405
"Gradient",5.15750401363802
"Gradient",3.67933509922805
"Gradient",1.0603117972139
"Gradient",0.780161547899982
"Gradient",-7.30107886422
"Gradient",-9.554445400296
"Gradient",15.480132214284
"Gradient",-10.44404051289
"Gradient",-0.371199587675892
"Gradient",1.65603675301199
"Gradient",-0.625494483612102
"Gradient",3.43355775261602
"Gradient",4.48937826323399
"Gradient",-0.998824110935946
"Gradient",-6.20783150720394
"Gradient",-11.2201153310461
"Gradient",12.9335338550159
"Gradient",-10.22737967592
"Gradient",1.08110822462399
"Gradient",2.83356988630803
"Gradient",-4.67079703383602
"Gradient",6.710356456074
"Gradient",0.386439382668095
"Gradient",0.383143588085977
"Gradient",-5.75522138632205
"Gradient",-11.2662369975661
"Gradient",-17.099165551434
"Gradient",-7.07018704746006
"Gradient",-21.6840950973119
"Gradient",-1.84344707718601
"Gradient",14.1900153621479
"Gradient",-10.1922601477501
"Gradient",-13.9525084573439
"Gradient",-18.8209583787661
"Gradient",6.84104613976794
"Gradient",3.08753589366607
"Gradient",-13.688799164502
"Gradient",-15.2623828952819
"Gradient",-16.2363487269841
"Gradient",10.440280600878
"Gradient",0.344770303332052
"Gradient",-12.87942023721
"Gradient",-14.5463556273539
"Gradient",-21.159326731026
"Gradient",13.750860999018
"Gradient",23.927807282748
"Gradient",-11.238678813432
"Gradient",-9.89586526311606
"Gradient",-24.2152535662799
"Gradient",11.0134133596559
"Gradient",2.35397910046799
"Gradient",-9.57805242307206
"Gradient",-7.556157203838
"Gradient",-27.180517418892
"Gradient",8.56845991311
"Gradient",-10.0911771365521
"Gradient",-10.05544720965
"Gradient",-25.899245833374
"Gradient",8.49226619981406
"Gradient",-5.44910334438596
"Gradient",-19.077536283132
"Gradient",-15.551660172888
"Gradient",6.24836338356594
"Gradient",-5.26619192038807
"Gradient",-18.716908429398
"Gradient",-10.20162827406
"Gradient",9.97110623664594
"Gradient",-4.18218769219202
"Gradient",-23.5319686307759
"Gradient",-4.39944478913394
"Gradient",14.613825799122
"Gradient",25.3190252314621
"Gradient",11.175054707082
"Gradient",-0.739172378844066
"Gradient",-10.862326383642
"Gradient",9.08510966977794
"Gradient",1.6358294612101
"Gradient",4.87734361837192
"Gradient",-8.80516499939388
"Gradient",3.05760477822
"Gradient",1.201716531282
"Gradient",0.195092910437915
"Gradient",23.9867229474121
"Gradient",13.5817634121839
"Gradient",-4.45270290741596
"Gradient",-10.211035872696
"Gradient",10.2908675832059
"Gradient",2.26716429559801
"Gradient",-3.1783187163961
"Gradient",-2.61670068417593
"Gradient",4.19114282691594
"Gradient",0.822373526562114
"Gradient",23.207102631612
"Gradient",12.370447359378
"Gradient",-5.13034743366607
"Gradient",-7.759199306184
"Gradient",9.64490473492794
"Gradient",3.04491365660401
"Gradient",1.79746948551005
"Gradient",-8.381028020574
"Gradient",3.05150383505397
"Gradient",3.2213978626321
"Gradient",21.8875233501481
"Gradient",12.2241191217239
"Gradient",-6.88989405513
"Gradient",-6.00548005926588
"Gradient",8.354605534104
"Gradient",3.63409240090791
"Gradient",-4.84938619394993
"Gradient",-1.85921075788205
"Gradient",3.60458045210999
"Gradient",8.47544620680612
"Gradient",17.523809020356
"Gradient",11.6408106723479
"Gradient",-4.13838188118602
"Gradient",-5.55792767491193
"Gradient",6.60481652402388
"Gradient",4.49465953970402
"Gradient",-5.55441478732801
"Gradient",-2.35465717063198
"Gradient",2.64250516685998
"Gradient",6.865036456266
"Gradient",14.7919567193641
"Gradient",9.76072453479606
"Gradient",-2.84486111722204
"Gradient",-6.72912682471206
"Gradient",5.87778577977597
"Gradient",12.2330655294361
"Gradient",-13.697980244682
"Gradient",-3.47404470907204
"Gradient",3.7774524859441
"Gradient",2.39722309702202
"Gradient",15.3190637858221
"Gradient",6.337119152454
"Gradient",5.67922023809401
"Gradient",-11.8067373941101
"Gradient",4.643794732782
"Gradient",9.304001529174
"Gradient",-13.3414934608679
"Gradient",-0.386580781344082
"Gradient",4.66911961455007
"Gradient",-1.71287359723201
"Gradient",10.5908027707859
"Gradient",8.65677951048006
"Gradient",8.30564992669806
"Gradient",-14.9878291982581
"Gradient",3.31534533955201
"Gradient",1.76967884975993
"Gradient",-4.31700493573194
"Gradient",0.199810340586055
"Gradient",10.44684266292
"Gradient",-8.85774324208206
"Gradient",11.5636681944899
"Gradient",6.27819949629012
"Gradient",7.477196642268
"Gradient",-14.829082069218
"Gradient",2.12308532798989
"Gradient",5.02869447991807
"Gradient",-7.60455321896406
"Gradient",1.178724718182
"Gradient",9.23077707067806
"Gradient",-7.27134498857394
"Gradient",12.2625838847521
"Gradient",4.08052326048601
"Gradient",-14.3636767904461
"Gradient",6.789597378216
"Gradient",2.62787016962998
"Gradient",-4.23465565878596
"Gradient",1.72499799819007
"Gradient",1.6200366759419
"Gradient",5.08871834319007
"Gradient",-5.21652260428195
"Gradient",-7.946704630176
"Gradient",15.3129979696379
"Gradient",-31.55338484133
"Gradient",-20.4346246829939
"Gradient",-5.90530460058608
"Gradient",-16.1803455329279
"Gradient",-0.460476384630056
"Gradient",-12.7212614378099
"Gradient",-3.60515840868593
"Gradient",-15.281317678938
"Gradient",-1.55479659812995
"Gradient",-8.87803778428212
"Gradient",0.791973292031934
"Gradient",-18.0416872296959
"Gradient",-5.19633413350802
"Gradient",-8.18203615329
"Gradient",5.46954116156999
"Gradient",-19.0209990375361
"Gradient",-9.541483195968
"Gradient",-8.996677603068
"Gradient",5.60495029168805
"Gradient",-17.7014233381919
"Gradient",-12.23443739421
"Gradient",-15.0552004986181
"Gradient",4.09423444551594
"Gradient",-16.186773649878
"Gradient",-12.5694081098039
"Gradient",48.9381386216159
"Gradient",6.34210948649394
"Gradient",-19.6574684587559
"Gradient",-11.9834976186
"Gradient",6.83725450270194
"Gradient",-21.0260696686499
"Gradient",-14.9008015603501
"Gradient",7.22890435443012
"Gradient",-19.2219682599961
"Gradient",-20.6754673531199
"Gradient",-6.78584538638406
"Gradient",14.7626780551501
"Gradient",14.8415501337901
"Gradient",31.520326058304
"Gradient",-11.9911989531781
"Gradient",-1.599560633598
"Gradient",-10.254283123674
"Gradient",-1.43148475797602
"Gradient",-10.843425720618
"Gradient",32.130020672262
"Gradient",-2.88432501316797
"Gradient",14.776248747312
"Gradient",20.635534559136
"Gradient",21.311864782254
"Gradient",-7.82679094112388
"Gradient",-10.0685473194001
"Gradient",-5.17993752439802
"Gradient",-2.42944438261793
"Gradient",-6.20894545931406
"Gradient",38.9481854190901
"Gradient",-0.989591484780066
"Gradient",13.899022534518
"Gradient",26.830324904148
"Gradient",11.3055195587161
"Gradient",-4.69278020701204
"Gradient",-8.162991969174
"Gradient",-7.38124054771194
"Gradient",-3.9965320546441
"Gradient",3.37559286688811
"Gradient",1.07870216710803
"Gradient",13.242351127212
"Gradient",30.150667941282
"Gradient",7.73986197822
"Gradient",-4.04792443931997
"Gradient",-9.54086772702012
"Gradient",-6.19435508753394
"Gradient",-5.14435058755794
"Gradient",2.42235697297801
"Gradient",5.33262759896397
"Gradient",5.66244332515202
"Gradient",38.6098943298841
"Gradient",4.32601053159587
"Gradient",-5.18392238230195
"Gradient",-10.7374853689681
"Gradient",-5.19178238202589
"Gradient",-7.11265715418606
"Gradient",0.681556778706042
"Gradient",7.69741948174794
"Gradient",3.25675964237407
"Gradient",41.4874882604279
"Gradient",2.22960230267408
"Gradient",-7.32529907766612
"Gradient",-8.96829666381
"Gradient",-3.35543366044795
"Gradient",-11.2173051142741
"Gradient",-1.50521532940197
"Gradient",9.54952363341006
"Gradient",2.40362953822805
"Gradient",42.7319744309999
"Gradient",-0.963732202451958
"Gradient",-5.72184646378796
"Gradient",-9.95353806576606
"Gradient",-4.99061475701401
"Gradient",-12.1489510049819
"Gradient",4.56930081284999
"Gradient",13.289927851758
"Gradient",5.37425443420202
"Gradient",40.48413367656
"Gradient",0.288960024882044
"Gradient",-5.56477170933604
"Gradient",-11.518690971906
"Gradient",-2.35600807588203
"Gradient",-15.9284957847121
"Gradient",12.2425179224401
"Gradient",15.490607742432
"Gradient",6.447519940062
"Gradient",50.8874113760279
"Gradient",-16.7102065719659
"Gradient",-2.66184782558412
"Gradient",-11.3804228524259
"Gradient",-0.781154946485958
"Gradient",-16.8742979575319
"Gradient",14.4872383638719
"Gradient",15.999518061084
"Gradient",9.21893830132194
"Gradient",38.812881382896
"Gradient",-10.6348807716781
"Gradient",0.0589466600521064
"Gradient",-13.7136377962921
"Gradient",1.39948953366006
"Gradient",-15.0862583852161
"Gradient",24.766981326612
"Gradient",-9.27266236226994
"Gradient",-34.8669520261319
"Gradient",-8.81405535735594
"Gradient",-38.5366067318461
"Gradient",-8.77094742735624
"Gradient",-35.9491599781859
"Gradient",-6.74358193214994
"Gradient",-34.3326126208259
"Gradient",-4.95944422096809
"Gradient",-38.4580463142001
"Gradient",-6.90001955487012
"Gradient",-35.76210138249
"Gradient",-5.75959011742198
"Gradient",-14.8932024009839
"Gradient",-4.73497068448205
"Gradient",-18.3457305439859
"Gradient",-7.15674323318988
"Gradient",-33.4923135336541
"Gradient",-6.70688318909394
"Gradient",-4.57991626828816
"Gradient",1.55296233443423
"Gradient",-2.88108855841219
"Gradient",-7.38716809605606
"Gradient",-4.68414481048203
"Gradient",6.13017648570006
"Gradient",-6.81112348513818
"Gradient",-12.1712127144
"Gradient",-5.27870821250999
"Gradient",8.61612743463
"Gradient",-16.1600697747481
"Gradient",-2.89186463556016
"Gradient",12.16381571505
"Gradient",-14.535831485328
"Gradient",-8.16125017825806
"Gradient",13.1490920291039
"Gradient",-18.083632058466
"Gradient",-6.95220936098994
"Gradient",13.908151519326
"Gradient",-19.404819533466
"Gradient",-2.58755853654602
"Gradient",7.30166494429788
"Gradient",-17.1435952552618
"Gradient",3.33755753430587
"Gradient",2.1118951830179
"Gradient",-17.6498473567141
"Gradient",7.48013345278212
"Gradient",-3.69099571804199
"Gradient",-12.6347584825441
"Gradient",5.89099764584416
"Gradient",-3.74090732437799
"Gradient",5.58210577511395
"Gradient",-0.614480810177928
"Gradient",-19.6208476220639
"Gradient",-9.16494267915606
"Gradient",9.101815376046
